124.7374164
110.8544979
155.4214905
109.5775727
154.8788347
133.6931439
144.7917961
103.7718245
163.2774042
98.84377686
155.4655064
145.0751305
170.0065119
125.2738237
140.6996904
110.1474009
103.0545252
122.9580423
119.9913342
115.2050667
135.7881916
123.9779667
115.0007743
151.9316173
134.9840717
138.7068127
136.1337201
94.88805798
128.2965345
97.2311751
118.0900092
137.0794754
102.7096753
139.2288544
159.7163409
175.8936709
76.41849503
138.3372323
143.4550327
124.4594701
125.6428252
158.0466533
94.23000613
112.8618112
78.14889095
138.6947879
99.57984764
127.3893372
136.7103371
150.6784427
145.7817296
151.8099097
128.1571641
114.9978105
136.5913595
118.8219132
92.57572531
166.1090579
114.9409259
134.3605718
108.1711459
110.160691
135.1141858
112.480639
122.6182364
191.0332571
129.84924
163.9194026
174.8459736
95.10224425
85.55720204
116.9388
106.0076178
143.3652079
131.1165542
130.4717332
103.5007273
136.6258136
159.8864954
111.3797956
126.069615
150.4578017
109.7185141
125.4710797
132.0644444
139.8632988
135.635607
123.4618324
130.6048981
130.4805047
120.3498819
134.7329516
117.3081764
142.3263478
134.3197238
73.1271823
137.614586
141.1158626
170.54241
148.8242847
154.4137956
148.2062051
138.3623709
109.4686777
91.82112552
109.1112102
112.3531366
106.7694863
96.07606563
113.2535003
68.66302242
137.9906631
125.8023247
181.7705894
171.323176
89.86660892
149.5323777
140.6279186
127.0169421
119.6798527
54.16890781
145.5420976
148.8812994
121.0347086
155.9399126
124.7648295
125.1917642
140.3178262
165.5109431
134.6914751
85.11642774
100.5799599
167.7853086
118.5107353
141.320366
114.9455327
102.7433329
135.3235096
152.9549379
113.813766
81.55677612
131.2269229
148.5035191
139.6999348
115.2234414
142.0325903
152.2374246
105.550879
169.202662
92.91182096
114.083295
89.69574348
92.74548703
149.0567578
150.7449956
79.92854645
119.2353413
119.9347877
167.1820889
128.6344571
127.0160991
163.737296
129.4509291
139.5951571
101.2077441
143.4391279
134.4741594
136.8417777
118.9395843
103.4825158
132.509726
56.51608829
134.544641
138.8719759
169.9395565
135.9674986
87.79212455
130.8478286
137.9055898
95.37530301
97.04102353
117.7819546
100.4749305
159.4987111
98.7144615
147.4909295
131.7937099
147.7475956
131.8521167
132.8783525
154.1341592
73.5792941
93.83733297
151.216292
95.56579344
107.6820806
102.5887264
124.832072
111.4710355
88.14114984
124.0050059
138.0684945
104.2667434
113.1455828
99.87970113
122.5536536
135.8360174
135.5049624
122.7400468
132.0228735
108.2893763
123.3473974
119.3524331
146.2740303
143.651195
102.6857292
118.066208
108.0242791
138.6260948
171.8684605
100.846552
115.2509991
76.32761779
118.0017741
108.2248705
117.4728164
113.5541983
115.5664739
129.0923001
86.12542091
109.6792963
136.535385
138.5144681
121.7083407
98.70941163
97.83334942
133.5234738
122.358013
112.6895359
85.6940052
132.0346716
81.71058329
114.9401752
126.0681312
156.3802475
100.4806297
160.1486686
115.563327
86.04891834
116.4558561
105.0667412
131.9338262
137.7010492
134.0914974
133.6585269
167.4602256
124.0547564
149.7458759
144.827347
119.6626961
119.5080423
107.9031653
147.0367209
143.4917192
129.9535701
169.2605609
122.0136438
151.9350265
158.2398506
126.3745071
98.06031166
141.1455063
149.5836105
88.45354285
102.8254989
156.0472691
127.6109955
84.08667956
124.5353741
146.5487874
88.21870963
78.07063475
127.8952442
102.8243513
106.4286212
145.0310646
170.9817886
125.0246818
151.0507205
123.263224
143.2329676
116.3920658
134.5419004
98.73337645
110.0725367
147.918197
103.1178076
89.25231341
140.696213
104.5838349
108.9332825
94.04018969
159.065714
144.9749347
109.1655042
103.029621
122.7907882
181.5305088
117.0140012
161.7826076
121.2852276
98.64341571
118.787289
67.37100644
117.2829503
110.8504285
138.5045996
122.9705639
186.127636
116.5717549
146.7252703
139.1214191
195.6511895
124.6767008
110.6606989
133.4408003
137.4403735
151.460796
146.5288549
101.5334609
126.0810818
110.3680831
100.179576
188.3210807
174.5013134
158.1090629
144.7478211
131.8920876
128.1550908
118.1457407
114.0890358
136.1646894
120.387411
137.0129077
109.8895552
153.2686791
156.8256568
125.741169
106.4067033
106.1910248
94.40707684
113.111671
95.34169733
115.5185191
133.8256121
182.7206744
101.8781737
102.5539665
134.2108354
101.8326114
108.1337597
106.5269684
75.44057213
143.6452154
109.6810893
93.38320148
134.204213
96.83721529
146.644068
129.0239476
99.6583944
130.348919
110.716451
170.0652385
161.1089024
147.3573527
153.7493602
109.5741409
175.576688
120.5803798
102.3248496
107.7510604
101.6027583
179.0842359
88.14671639
85.17087659
136.1665402
108.5627914
104.3888652
147.842188
75.45365296
125.5161175
82.94319731
132.4650954
173.6218204
93.40285046
132.3033169
124.458086
108.3377323
97.90105765
143.8518675
109.621149
139.3875448
124.5583053
95.12290969
132.9047151
141.7830645
82.27782557
148.6596976
100.8697272
121.0226
173.0018515
119.1195526
118.9506532
97.53446665
94.53515147
87.45429359
82.01217511
130.859297
104.9017592
154.5345922
119.2320087
98.64202468
129.03851
114.2675139
131.4441017
108.6038094
97.77151113
130.7863732
125.3409287
147.1803357
129.4498555
124.8021146
154.5558409
146.7884937
140.7576576
150.9305087
142.4023428
128.3394566
143.9195303
90.4365914
157.0451343
82.98986215
143.4783994
129.3840565
141.9381104
85.02397856
116.2933727
83.62338083
113.579134
87.48185626
127.5066955
111.2452951
89.03227873
177.173755
88.96276639
152.4444865
112.4331302
73.4508246
116.5674901
120.2622864
114.2483309
120.0794542
137.4481938
116.8044753
77.10206432
150.1493327
157.530612
105.1601505
195.7264972
122.7415629
143.9362273
113.4118374
132.3467787
111.071051
133.2547245
110.5275372
103.4854409
160.0515009
147.0341637
140.3584045
128.9462851
142.7589256
149.8903791
80.81814657
171.5697558
150.4610086
128.1092917
113.3294857
88.31517301
101.1212245
150.2188421
164.7973746
165.0346215
167.7138303
158.9566559
120.2962409
55.64743143
116.8702962
93.94668342


